Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2008-02-18,14.32172966003418,,14.348957714564566,,13.922391393289685,,13.976847502350456,,11385371,
2008-02-19,14.358034133911133,,14.485096758677829,,13.81348119438149,,14.296318188539729,,8519724,
2008-02-20,13.886087417602539,,14.358033833058816,,13.867937014380757,,14.3398817965784,,11463582,
2008-02-21,13.619256019592285,,14.145656871232099,,13.343350475808407,,13.846153191839216,,9651240,
2008-02-22,13.060181617736816,,13.782621614936096,,12.851436497058854,,13.63196169539257,,13226206,
2008-02-25,12.869588851928711,,13.250775876277231,,12.615464441239451,,13.212657255505306,,13066936,
2008-02-26,12.306884765625,,13.241699884751027,,11.887579936307006,,12.99846685807238,,18786709,
2008-02-27,12.506556510925293,,12.52470854885742,,11.922069545782241,,12.430318441587987,,8759352,
2008-02-28,12.234278678894043,,12.541043023090078,,12.163486718703584,,12.508369685059204,,5275187,
2008-02-29,12.372233390808105,,12.52652326538818,,12.161672851196066,,12.288734668517035,,4362363,
2008-03-03,12.998467445373535,,13.096486643890609,,12.11266147495426,,12.306885321678857,,11388343,
2008-03-04,12.905893325805664,,13.065628464669071,,12.688072162227833,,12.924044545017624,,9484134,
2008-03-05,12.878665924072266,,12.974869758991254,,12.542858960412758,,12.706224841367112,,8720315,
2008-03-06,12.597314834594727,,12.88774337182348,,12.488405051842044,,12.815136849988358,,6354240,
2008-03-07,11.798636436462402,,12.597312957410791,,11.41744939542748,,12.597312957410791,,21261308,
2008-03-10,11.417449951171875,,11.707878459259142,,11.344843436622062,,11.707878459259142,,8953493,
2008-03-11,11.544512748718262,,11.61712008098006,,10.529829547247976,,11.254085052929767,,34396704,
2008-03-12,10.887421607971191,,11.67702226991953,,10.618775013216869,,11.617121682109625,,15652338,
2008-03-13,11.246824264526367,,11.377516807703989,,10.618773420485756,,10.796660606564927,,16193188,
2008-03-14,11.163324356079102,,11.428340148199426,,10.818441406259623,,11.07256663064469,,7302427,
2008-03-17,10.800292015075684,,11.145175023244315,,10.620589450748353,,11.145175023244315,,4877639,
2008-03-18,10.47355842590332,,10.709530797906694,,9.720260405735168,,10.709530797906694,,11656647,
2008-03-19,10.437253952026367,,10.867450108482489,,10.128674292690052,,10.446329968470817,,14573323,
2008-03-20,11.254084587097168,,11.281311825174999,,9.438909521979992,,10.237586060653959,,14216095,
2008-03-21,11.43378734588623,,11.653423071421784,,11.232302023898322,,11.399297822650775,,11129568,
2008-03-24,11.362994194030762,,11.582630713227527,,11.165139626746157,,11.435600700404631,,7463674,
2008-03-25,11.308538436889648,,11.372069739803623,,10.909199401879821,,11.21777908274288,,6047196,
2008-03-26,11.395668029785156,,11.74055099175339,,11.346657206733038,,11.346657206733038,,10009440,
2008-03-27,10.651444435119629,,11.362993895280589,,10.642369234533431,,11.268604622846945,,11998846,
2008-03-28,10.892864227294922,,11.172400507536686,,10.164978881969525,,10.529828421429988,,10181193,
2008-03-31,10.687749862670898,,11.344843303072897,,10.564317972759893,,10.891049734275846,,8167497,
2008-04-01,9.9979829788208,,10.996328574922211,,9.961678908686746,,10.687748878558274,,15677609,
2008-04-02,9.9979829788208,,10.528012929878646,,9.693033199492717,,10.039731516194008,,18472877,
2008-04-03,10.183131217956543,,10.293856349884644,,9.961679320841764,,10.126860560224017,,14082690,
2008-04-07,10.892864227294922,,10.92916748122971,,10.041547001961982,,10.239400756693156,,23020942,
2008-04-08,11.199629783630371,,11.27223711605904,,10.814812800005935,,10.892865416962215,,10706508,
2008-04-09,11.21596622467041,,11.323062270185126,,10.892865987496444,,11.072568552613378,,16612068,
2008-04-10,11.063490867614746,,11.192368032974983,,10.529828537433248,,11.072566885355746,,17880380,
2008-04-11,11.019929885864258,,11.127024310405213,,10.627851368518524,,11.072569822771655,,6536876,
2008-04-14,10.310193061828613,,10.818441900562519,,10.137751987354537,,10.724052620521546,,11546637,
2008-04-15,10.400951385498047,,10.419103421003477,,9.801944013370145,,10.164979007073827,,6292277,
2008-04-16,10.090558052062988,,10.437257253456966,,9.86366165232748,,10.391877973509866,,11141508,
2008-04-17,10.083295822143555,,10.419103584487456,,9.620427075785054,,10.146827130780142,,16575678,
2008-04-18,9.687588691711426,,10.019764916992672,,9.644023967386376,,9.983461660579565,,8935312,
2008-04-21,9.62950325012207,,10.509863117553728,,9.529667868283047,,10.34649642604598,,11509940,
2008-04-22,9.408050537109375,,9.620426401095752,,9.259206793933307,,9.620426401095752,,4405739,
2008-04-23,10.085110664367676,,10.143195869267716,,9.311846882675034,,9.418941275052173,,13537642,
2008-04-24,11.054414749145508,,11.0943479202352,,10.464482584277986,,10.89104888118392,,39381958,
2008-04-25,10.718607902526855,,11.09979496002498,,10.547981369326793,,10.800291251733977,,23638549,
2008-04-28,10.408211708068848,,10.87289661601272,,10.402766424240689,,10.564316921929562,,6342404,
2008-04-29,10.351940155029297,,10.727681855790165,,10.31019162158643,,10.437254221835035,,14285347,
2008-04-30,11.22685718536377,,11.245009222890957,,10.382801323048765,,10.451777922370967,,28562919,
2008-05-05,11.635271072387695,,11.66794359317091,,11.181476715641294,,11.226855987990078,,20655858,
2008-05-06,11.86761474609375,,12.070914639589928,,11.344844524680052,,11.435603084886433,,16578277,
2008-05-07,11.399298667907715,,12.070914279989426,,11.392038832602074,,11.834941867156727,,22179940,
2008-05-08,12.27058219909668,,12.341373344186461,,11.235932461059019,,11.373885650580133,,18590860,
2008-05-09,12.25424575805664,,12.597313371293122,,11.8131581267846,,12.43394830782584,,27444150,
2008-05-12,11.983784675598145,,12.270582445521919,,11.437417190787505,,12.016458014990707,,12449828,
2008-05-13,12.16167163848877,,12.506555429604125,,11.617119530530319,,11.618934897492451,,11027549,
2008-05-14,12.441207885742188,1.568885326385498,12.443023252577918,1.568885326385498,11.889395164986281,1.568885326385498,11.889395164986281,1.568885326385498,16952601,0.0
2008-05-15,11.978339195251465,1.568885326385498,12.515631469554554,1.568885326385498,11.963817076158461,1.568885326385498,12.433948122409657,1.568885326385498,12214556,0.0
2008-05-16,11.758702278137207,1.568885326385498,12.158039688510767,1.568885326385498,11.435600472996319,1.568885326385498,11.976522609556492,1.568885326385498,13753484,0.0
2008-05-19,12.3413724899292,1.568885326385498,12.452099250554438,1.568885326385498,11.735104481459107,1.568885326385498,11.778668385672649,1.568885326385498,16223507,0.0
2008-05-20,11.615303039550781,1.568885326385498,12.35952420896307,1.568885326385498,11.553587101845064,1.568885326385498,12.216126565417527,1.568885326385498,9610057,0.0
2008-05-21,11.762332916259766,1.568885326385498,11.889395532621807,1.568885326385498,10.891049087273407,1.568885326385498,11.611672980191324,1.568885326385498,12269934,0.0
2008-05-22,11.898472785949707,1.2973793745040894,12.076359977350211,1.4285381104239034,11.208705975423994,1.2802539667606354,11.208705975423994,1.3366436403357649,10934058,417412677.0
2008-05-23,12.506556510925293,1.3094923496246338,13.089227292319872,1.427284467565021,11.981970127677126,1.2948734024143729,11.981970127677126,1.3992980800473218,99151597,243145065.0
2008-05-26,12.41579532623291,1.2902785539627075,13.3415352429918,1.3149231123513088,12.397644107578715,1.2063210984571808,12.851437640001798,1.2531028988263484,83371760,157515256.0
2008-05-27,12.41579532623291,1.3203529119491577,12.41579532623291,1.4026402642877622,12.41579532623291,1.2865190876560675,12.41579532623291,1.3157587102704398,0,97465680.0
2008-05-28,12.628171920776367,1.2961268424987793,12.702593799758448,1.3316306665183217,12.070913062001802,1.2531028976927407,12.070913062001802,1.2881899470437714,45085460,65322201.0
2008-05-29,12.597314834594727,1.3408210277557373,12.786093424624887,1.3679710767342903,12.276029954687534,1.2238642569279345,12.588239631837403,1.2831781277455732,16425470,108159105.0
2008-05-30,12.584607124328613,1.328707218170166,12.633616312324577,1.3867678457289678,12.274212061627411,1.3182647288964693,12.44846849480165,1.3316304483274408,12899084,69516878.0
2008-06-02,12.769756317138672,1.2823426723480225,12.924045365061934,1.3145055269468306,12.139890106381415,1.266051889696349,12.488403826893649,1.3115814355200914,26998461,38030212.0
2008-06-03,11.907546997070312,1.3449974060058594,13.198136506695661,1.3554398982128506,11.798636414123681,1.2739888892173823,13.161832434627252,1.2773298629059782,40109623,38969942.0
2008-06-04,11.254084587097168,1.3608704805374146,11.715138800481842,1.3951220494469476,11.23774791759874,1.3232770774160787,11.715138800481842,1.3454151829694756,40567903,62155900.0
2008-06-05,11.437417030334473,1.4076528549194336,11.680650888742107,1.4260313797141058,11.217780492642724,1.324112287199763,11.254084565515972,1.3358080054002255,13819089,48205497.0
2008-06-06,11.49731731414795,1.378831148147583,11.662498554947527,1.4611186055918697,11.453753407765976,1.370059627310526,11.473719994033724,1.3992983886165802,14035355,53243956.0
2008-06-10,10.945505142211914,1.3220237493515015,11.252269503194553,1.3429087327189753,10.800291296675297,1.2719001119338456,10.891049848057015,1.3245302054870232,21366361,50982782.0
2008-06-11,11.103425025939941,1.2301294803619385,11.127022347512161,1.3692242539392792,10.81844261666725,1.1900305890686929,10.932798490457538,1.3216061012560383,15822156,74877285.0
2008-06-12,10.981807708740234,1.1921193599700928,11.125206994868446,1.210497891059087,10.49171090880002,1.126958155166502,11.072567071043,1.210497891059087,13497954,60490000.0
2008-06-13,10.546164512634277,1.137400507926941,11.052598756294884,1.2196870052796454,10.509862077315695,1.1277935007974407,10.945503550576959,1.170398849011627,7132122,27054259.0
2008-06-16,10.20128345489502,1.111085057258606,10.705901567640877,1.1549436368992279,10.001613506847795,1.0776689709717564,10.528013573027176,1.1369828494841163,15342100,19761840.0
2008-06-17,10.074223518371582,1.1027308702468872,10.400954540163685,1.1353114589837,9.983464129945894,1.0960470961742024,10.164982090167749,1.1027308702468872,19133573,26571866.0
2008-06-18,10.733126640319824,1.1566143035888672,10.891047199960338,1.1695631425170652,9.938080192272832,1.0893644059542629,10.201281397216736,1.102730987528604,11002829,19623492.0
2008-06-19,10.34649658203125,1.1361472606658936,10.891049506502497,1.1896128432867161,10.164979484960377,1.111084956231339,10.70953159280231,1.1695633439143294,9679814,29207412.0
2008-06-20,10.854745864868164,1.1653860807418823,10.96910173855984,1.2272063056094205,10.164979888650436,1.1119204955310829,10.38461643412328,1.1361473157030757,20018734,25615634.0
2008-06-23,10.96184253692627,1.106907606124878,11.090720547305413,1.1478429496167302,10.547982896456324,1.0488479307516403,10.782140775912175,1.1357294866737102,6801487,30785443.0
2008-06-24,11.526360511779785,1.1236162185668945,11.653423136878999,1.1361473176351282,10.911016423467354,1.0526067288834193,10.9818083874544,1.0818463544101329,11619908,22082392.0
2008-06-25,11.869427680969238,1.1737396717071533,11.889395082765688,1.1779169908655325,11.399296671521343,1.092706305407551,11.435600741467887,1.107325255363164,6751354,21117434.0
2008-06-26,11.444676399230957,1.1695635318756104,11.942034628876787,1.1770818264616056,11.417448347626868,1.1110851347945203,11.942034628876787,1.1612097517191877,14706232,16581369.0
2008-06-27,11.072566986083984,1.1695635318756104,11.435601165992363,1.1695635318756104,10.911015665408934,1.1695635318756104,11.435601165992363,1.1695635318756104,7529255,0.0
2008-06-30,11.362994194030762,1.1211093664169312,11.433786150217221,1.1311341130673747,10.94550392417864,1.0734912282762805,10.94550392417864,1.0906174914287607,5516928,12957645.0
2008-07-01,11.217780113220215,1.1277934312820435,11.36117939963481,1.1545257373973299,11.176031574109096,1.1069075869718745,11.359364032726686,1.1102495285666463,4413419,8447889.0
2008-07-02,11.53543472290039,1.1566143035888672,11.589890008463989,1.1566143035888672,11.214149109715601,1.1123379928424055,11.266789845176142,1.1140089634269783,6630814,7754702.0
2008-07-03,11.798636436462402,1.1946256160736084,11.916623037649524,1.2205224372517527,11.344842884411792,1.1277934513823453,11.526359978580317,1.1328053958709627,9977503,18151128.0
2008-07-04,11.620749473571777,1.176245927810669,12.052761080274873,1.1942076781643147,11.526360190883532,1.1612093439193085,11.834940726586487,1.1812588394727712,4612288,13382323.0
2008-07-07,11.671575546264648,1.2138395309448242,11.980154467147617,1.2238641719915602,11.344843771264758,1.161209439454857,11.673390096709914,1.1645504128450697,11251316,14013712.0
2008-07-08,11.054414749145508,1.1787523031234741,11.544511536401005,1.22804141380125,10.63510910304036,1.1319696481055381,11.526359501084407,1.1979663120874486,38906647,21002868.0
2008-07-09,11.510024070739746,1.186271071434021,11.535435941158422,1.2008908855580822,10.745835442040294,1.165803933967121,11.032632384117454,1.165803933967121,28557537,18595008.0
2008-07-10,11.146254539489746,1.2196869850158691,11.727798646597853,1.2460025176095193,10.967710375167949,1.158285366287899,11.299292980083674,1.1779171229458345,11282873,19890921.0
2008-07-11,11.100343704223633,1.2468379735946655,11.350306043600435,1.2606224086095827,10.967711144738132,1.2071559621915298,11.143704585106988,1.2175993156900586,6500794,14607086.0
2008-07-14,11.24828052520752,1.2468379735946655,11.299293614819593,1.2698116734369458,10.909046511975156,1.2209402896516726,11.100343548906967,1.2355601026004615,7030966,12589344.0
2008-07-15,11.35030746459961,1.2230288982391357,11.401319741666534,1.2472556091222569,11.184516949397977,1.1862708740965102,11.248282090820258,1.2472556091222569,12758535,10647288.0
2008-07-16,11.222772598266602,1.1904480457305908,11.605367444657338,1.2313825238789653,11.159006653927264,1.1762459785113584,11.299292223260977,1.2100797994917485,20671852,10561255.0
2008-07-17,11.439579010009766,1.1854352951049805,11.47783759985178,1.2272061208965337,10.942205047382094,1.1695632245334835,11.350306508108769,1.193790041058978,9366746,3803760.0
2008-07-18,11.860430717468262,1.199220061302185,11.885936440165384,1.205903730858137,11.32479824614907,1.136982946196469,11.426823595873485,1.1896130526433595,26324811,8260920.0
2008-07-21,11.796667098999023,1.2196869850158691,11.91144533271854,1.2322180834580776,11.656382317904457,1.1812590646910757,11.755856951057131,1.1862709017612594,16091831,18310838.0
2008-07-22,11.65638256072998,1.1988019943237305,11.834926756783812,1.2209400976410507,11.569661609280995,1.1946255355302793,11.834926756783812,1.2113330915802063,8644243,5495256.0
2008-07-23,11.559457778930664,1.1674747467041016,11.778812107014325,1.2171816178101809,11.554357125455546,1.1528549332164366,11.704844025348155,1.20465051812112,5606859,8070127.0
2008-07-24,11.600269317626953,1.176245927810669,11.697194039974805,1.1887771314184514,11.248282383658673,1.1653858023116679,11.625775866647205,1.1670566653109546,15302701,4920501.0
2008-07-25,11.567109107971191,1.1699812412261963,11.778812044903125,1.188359772154692,11.47783742705956,1.1578677763490177,11.625774409257232,1.1779172783706167,7192626,4851921.0
2008-07-28,11.475286483764648,1.2113332748413086,11.70739283337441,1.2259530877027325,11.452329856896588,1.1716521241134956,11.681887109478371,1.1716521241134956,4311585,12384403.0
2008-07-29,11.477836608886719,1.2238645553588867,11.493141027076701,1.2405730844054923,11.189615694322464,1.202979673822856,11.477836608886719,1.206321508697925,4777587,10303286.0
2008-07-30,11.35540771484375,1.2744066715240479,11.648730961398133,1.294873806309003,11.230426533951723,1.224282062044498,11.6053700766278,1.2447493043842224,4104391,22419547.0
2008-07-31,11.261033058166504,1.2844314575195312,11.462533034980787,1.3103282804423249,11.225324388270511,1.2660519602848936,11.355406205647446,1.2744067074288175,5385783,24844168.0
2008-08-01,11.477836608886719,1.2618753910064697,11.52884969689594,1.2898609251661162,11.115646798673632,1.2322180256145405,11.263584589971297,1.2835958602355655,9424862,8291224.0
2008-08-04,11.431925773620605,1.3153409957885742,11.554356200843857,1.3262012306067397,11.306944610041201,1.2280416972011667,11.426824300908297,1.2363954757810678,5606293,11856715.0
2008-08-05,11.38856315612793,1.278165340423584,11.554355268380638,1.3491748247659083,11.171760419095607,1.278165340423584,11.431924851037804,1.2982147317384654,5762662,9849664.0
2008-08-06,11.273785591125488,1.2618753910064697,11.475286381700355,1.3157587138259013,11.120748790174362,1.253520752145091,11.426824031367293,1.284431345632656,4034893,11200550.0
2008-08-07,10.789166450500488,1.3366434574127197,11.299293231069202,1.378413313375417,10.661635370092329,1.2622930083954615,11.273785867484067,1.2622930083954615,12131739,13164595.0
2008-08-08,10.814672470092773,1.282760500907898,10.891192104001492,1.342908894569251,10.53920523053199,1.2790009238062634,10.789166745101916,1.3282899422239136,11390157,17224509.0
2008-08-11,10.419325828552246,1.2531031370162964,10.8350786654519,1.3019745204213073,10.330053329643924,1.2050680995316205,10.8350786654519,1.2572804568722498,11480816,12618288.0
2008-08-12,10.406572341918945,1.299050211906433,10.559609145919882,1.31575873704065,10.279040442450132,1.2175992037435723,10.330052710450444,1.2531030315558211,7328997,6972782.0
2008-08-13,10.332602500915527,1.3654645681381226,10.508595915926795,1.3654645681381226,10.026527281642112,1.2739888149765375,10.406571389265846,1.2739888149765375,8505109,6316574.0
2008-08-14,9.692395210266113,1.352516770362854,10.738154529515613,1.3863505982699822,9.45008590376123,1.3429089024055159,10.3326038283045,1.360870549655885,39133631,5261349.0
2008-08-15,8.799673080444336,1.4151713848114014,9.526603354848183,1.4318798010490994,8.756313026089721,1.3337194151965863,9.43733087077251,1.3391499623826306,54354316,12209421.0
2008-08-18,8.57777214050293,1.3011385202407837,8.927207509174508,1.4201838611038584,8.570119110450067,1.2735707368783329,8.927207509174508,1.416006435345618,24320273,12608935.0
2008-08-19,8.508902549743652,1.3282898664474487,8.580320710059109,1.3470861375617293,8.419631693551421,1.211333199282563,8.4680932262503,1.2614577003199055,12327257,28984478.0
2008-08-20,9.077692985534668,1.3850973844528198,9.182268250556175,1.3992985942891576,8.547161992986844,1.2739889996112197,8.547161992986844,1.3157588645038658,36939162,20593958.0
2008-08-21,8.264041900634766,1.3119988441467285,9.029231618188883,1.3571105282169036,8.264041900634766,1.2948734408706786,8.876193182890871,1.3316304879449232,15530247,11073693.0
2008-08-22,8.429832458496094,1.2480911016464233,8.544610671335578,1.2865191288486444,7.932460202858334,1.1904482004049644,8.187523171272293,1.2238642830705755,13560564,73286121.0
2008-08-25,8.238534927368164,1.172070026397705,8.485946491405677,1.2434963010289186,8.162016943188096,1.1616275319783407,8.42983193693151,1.2280419685731598,8326763,25919244.0
2008-08-26,8.131409645080566,1.1699812412261963,8.230884262731992,1.1816768557753168,7.932460409777715,1.1194388829606674,8.230884262731992,1.1499317392045976,5994380,17558424.0
2008-08-27,7.90695333480835,1.1382359266281128,8.16711691838026,1.1703987803764972,7.690148982423087,1.1277934346607956,8.13140825550923,1.1649682328234865,11308626,13791578.0
2008-08-28,7.853391170501709,1.1399059295654297,8.105903419154295,1.1553612263868924,7.623834729843972,1.1206919164310332,7.983472989612018,1.141159157667364,13886060,4700808.0
2008-08-29,7.728410243988037,1.1541080474853516,7.906955240669371,1.16455053989901,7.60087833768577,1.1277934828658183,7.858492886773797,1.1319699420574423,25628719,5381078.0
2008-09-01,7.251444339752197,1.1115026473999023,7.700355191155252,1.1474251852907829,7.1621718250743145,1.1073253279676272,7.651892828390879,1.12946343234891,21435552,6205831.0
2008-09-02,7.350917339324951,1.0860228538513184,7.549866602701148,1.1006426671537377,7.17237396926473,1.0718207833033266,7.182576096277261,1.0810109087911808,8525357,10098561.0
2008-09-03,7.396828651428223,1.0551129579544067,7.435088060508731,1.081010746182995,7.167271377299748,1.0129253558490352,7.412133070776765,1.081010746182995,6944132,7656422.0
2008-09-04,7.549865245819092,1.0697331428527832,7.613631192034959,1.0697331428527832,7.282048599570572,1.0400757675915195,7.282048599570572,1.0400757675915195,5554967,4205930.0
2008-09-05,7.231037139892578,1.0659732818603516,7.473347270718031,1.0659732818603516,7.167271186573448,1.0233679334873202,7.396828454593236,1.0609604766952863,8752947,7339896.0
2008-09-08,6.886701583862305,1.065137505531311,7.320308699373943,1.065137505531311,6.759169283761977,1.0279618547640434,7.282048476574401,1.065137505531311,16241697,6255964.0
2008-09-09,6.848442554473877,1.0455058813095093,6.950468324263245,1.072238185131303,6.799981020768077,1.031721556516091,6.907107443821735,1.063048922081701,10259929,2558714.0
2008-09-10,6.861196517944336,1.0567840337753296,7.019335636908163,1.077668911780999,6.682652324932096,1.0442529348842933,6.830588497048981,1.045506055528874,5233197,5561092.0
2008-09-11,6.708158493041992,1.035899043083191,6.853544748752792,1.0567840285401708,6.697955955971458,1.0275444035717722,6.8382403284128825,1.0567840285401708,5647570,3467772.0
2008-09-12,6.784677028656006,1.047176718711853,6.932613587126541,1.0609601813133163,6.636739650540127,1.0367342290005233,6.703056745410835,1.0438348853837993,7314437,1221134.0
2008-09-16,7.13156270980835,1.0317214727401733,7.154519338847358,1.067226262057853,6.657145790981738,1.0233676956959117,6.759170335504785,1.0655552915395108,14461325,3647592.0
2008-09-17,7.205530643463135,1.0442527532577515,7.386624718441568,1.0776687243424283,7.014233623615317,1.0304683210101129,7.1162581544372765,1.0317215489914917,11943746,4407652.0
2008-09-18,7.103504180908203,1.0417464971542358,7.427435372495608,1.0701506373102656,6.7872264271257245,0.9469287900763756,7.162169472201359,1.0321394896680876,12599298,7359789.0
2008-09-19,7.8151326179504395,1.145754098892212,7.815132617950439,1.145754098892212,7.621284826476189,1.086022599406757,7.656993500751109,1.1319697743281814,18620888,18306820.0
2008-09-22,7.894200801849365,1.1219451427459717,8.595624580012366,1.2134218669961365,7.7998276592297096,1.1110849080941367,8.595624580012366,1.1319698919978478,45307139,22829515.0
2008-09-23,7.542214870452881,1.065137505531311,7.713106022772851,1.0943762617691792,7.27184745166331,1.0442526335522306,7.651891624181694,1.0943762617691792,14414046,12871785.0
2008-09-24,7.14176607131958,1.0534422397613525,7.243791441420512,1.0651378536335336,6.7999816962155615,1.0162664692897732,6.7999816962155615,1.0484302947651711,31843040,4718757.0
2008-09-25,7.320309638977051,1.0609601736068726,7.542214697541616,1.0810105281011155,7.0652466453282115,1.0467589684982128,7.139214724967932,1.0613779162141874,48226635,5598460.0
2008-09-26,7.616180896759033,1.0509356260299683,7.804927993950747,1.066808665018258,7.294802077703085,1.019608258732822,7.312656411003677,1.0505178833433724,23085079,5387601.0
2008-10-06,7.287150859832764,1.0020655393600464,7.613631158815199,1.0425821832490962,7.287150859832764,0.9815974317892772,7.613631158815199,1.0409112119651533,7096185,3797280.0
2008-10-07,7.1825761795043945,0.9435867667198181,7.205531990105408,0.9648893835737595,6.886703017676205,0.9147648895957813,6.886703017676205,0.9611298072160879,7473968,15350515.0
2008-10-08,6.4632978439331055,0.9356508255004883,7.014234386559566,0.9435868612296259,6.4632978439331055,0.9097530368263247,7.014234386559566,0.914764981218785,16337303,7926249.0
2008-10-09,5.81798791885376,0.8993107676506042,6.453094642433263,0.9519408185147354,5.81798791885376,0.8784258336603797,6.1215132550343725,0.9389919755221172,78185121,4013733.0
2008-10-10,5.585880756378174,0.8379080891609192,5.787380340485975,0.8809311219074655,5.236444597556422,0.8354016868449571,5.4073361622638565,0.8809311219074655,61817573,6679843.0
2008-10-13,5.483855724334717,0.8558699488639832,5.509361860381756,0.8558699488639832,5.17777963283398,0.8061630776143907,5.422640506034569,0.8354018442359101,27244577,6412284.0
2008-10-14,5.560374736785889,0.8312253355979919,5.764425061767482,0.8763370875943044,5.50936205308481,0.8278834474850545,5.715963524529863,0.869235568632139,35923871,2610252.0
2008-10-15,5.379280090332031,0.7978091239929199,5.583330410321937,0.8354016620886813,5.279805052181342,0.7936318048492336,5.580779673743601,0.8245414282202863,11000591,1819800.0
2008-10-16,5.050247669219971,0.71802818775177,5.343570027226296,0.7886199291211284,5.050247669219971,0.71802818775177,5.103810668600618,0.7798474936265879,13849015,6154077.0
2008-10-17,5.052798748016357,0.7171926498413086,5.152272545193142,0.7322302030553292,4.996684598897041,0.6683213278903503,5.101260278463098,0.7180281351922166,11752908,12853944.0
2008-10-20,5.2083868980407715,0.7213700413703918,5.238994502761264,0.7259642429257269,5.0630002633401165,0.6850298156461456,5.096159423888283,0.695890049939682,14948532,4965840.0
2008-10-21,5.0834059715271,0.7305592894554138,5.279804469946711,0.7489378161638898,4.848748477765057,0.7021551535999315,5.256848662918582,0.721370026101176,30769101,5584053.0
2008-10-22,4.999236106872559,0.7351534962654114,5.0681031283935045,0.7677341472995084,4.871704190893362,0.7038261271415612,4.948223012622695,0.722622398039199,25692131,5820249.0
2008-10-23,4.764577388763428,0.777759850025177,4.889558558366702,0.7927964920951983,4.71866577143051,0.7142686507893543,4.889558558366702,0.7142686507893543,37362771,6293419.0
2008-10-24,4.718665599822998,0.8019856214523315,4.922716314275753,0.8312252435497309,4.657450795309855,0.7777597182960018,4.833444229158344,0.7777597182960018,24777945,9801129.0
2008-10-27,4.246799945831299,0.7518618702888489,4.591135054421796,0.804491902206879,4.246799945831299,0.7351533483156832,4.586033581053114,0.7936317232327148,21619781,7427829.0
2008-10-28,4.26465368270874,0.7664819359779358,4.2978120254698124,0.8053276573283021,3.9534769653458857,0.7393309685591211,4.027445450021301,0.7414196286160841,31682431,12399328.0
2008-10-29,4.338622093200684,0.7886199355125427,4.435545982834019,0.8053275465713489,4.198337321973257,0.7773420116832853,4.330970293455463,0.7873667611616705,28937016,6167901.0
2008-10-30,4.514616012573242,0.7769242525100708,4.56052639772844,0.8082516746322392,4.2850583492798044,0.7689873025314621,4.374330432375023,0.8082516746322392,34603648,11557296.0
2008-10-31,4.325868606567383,0.7744179368019104,4.6753047061733115,0.7894554926037667,4.325868606567383,0.7664819001501272,4.537571101148448,0.7664819001501272,28218641,15377666.0
2008-11-03,4.463602542877197,0.740166425704956,4.504413094916573,0.7773420887776593,4.23149578112075,0.740166425704956,4.302912710354617,0.7706583123188548,14499260,13880181.0
2008-11-04,4.402388095855713,0.7305592894554138,4.540122541901377,0.7460136711997831,4.356476477232921,0.7188636238144243,4.4355460317247175,0.7309770321327689,15282807,5486119.0
2008-11-05,4.586033344268799,0.7514442205429077,4.660001835536469,0.76355762889498,4.417691698780447,0.7309770341680479,4.417691698780447,0.7376598952541416,12203191,24185390.0
2008-11-06,4.5426716804504395,0.7192814350128174,4.591134027320291,0.7472669166414936,4.417690938573173,0.7151040616186957,4.463602139506678,0.7468492277017268,6403055,6544238.0
2008-11-07,4.713565349578857,0.71802818775177,4.713565349578857,0.7351534876038187,4.425344407968893,0.6900417926523993,4.478907417723926,0.7100921518847947,16812208,15583255.0
2008-11-10,5.063002109527588,0.7710760235786438,5.098711199633885,0.775671139872926,4.716117025674129,0.7205346380836584,4.718666943141006,0.724711097428592,24673033,69298588.0
2008-11-11,4.976279258728027,0.7723293304443359,5.024742020008873,0.7882023190651212,4.820691308046108,0.7518621392768942,5.01198833823285,0.7635578076890971,38605662,33222657.0
2008-11-12,4.514616012573242,0.8007332682609558,4.818140521345241,0.8099225314425893,4.47890693344155,0.7564560945999826,4.795185123856305,0.7581270652780165,63409554,26954251.0
2008-11-13,4.5426716804504395,0.8295542597770691,4.680406512718877,0.8416676137103033,4.228944662611741,0.7861134332566371,4.4125898761684015,0.7927962939888418,98171574,27821728.0
2008-11-14,4.955874919891357,0.842503011226654,4.963526718999524,0.8496036138753084,4.591134381137608,0.8170230242688649,4.591134381137608,0.8358192907529385,75899690,29516119.0
2008-11-17,5.45069694519043,0.8629703521728516,5.45069694519043,0.8759192462144774,4.968627483023715,0.831225241987767,4.973728955337512,0.842503165272411,71657512,25160695.0
2008-11-18,5.348672389984131,0.7798474431037903,5.815437540163067,0.8679831893141949,5.152273448372338,0.7798474431037903,5.598634343998716,0.8625525882649758,85498720,29452507.0
2008-11-19,5.884304046630859,0.8395789265632629,5.884304046630859,0.8412498971338346,5.458349492058906,0.7765064021412087,5.458349492058906,0.7765064021412087,73131288,27612921.0
2008-11-20,6.039892673492432,0.8078339099884033,6.261797302973086,0.846261881428738,5.983778524688022,0.7978091609947557,5.993981059941309,0.8220359783194784,91504675,32670583.0
2008-11-21,6.0067338943481445,0.8053275346755981,6.131714224916312,0.8095048541533117,5.529766328067347,0.7522797504334782,5.8154360649029355,0.784442604385872,54614274,34334280.0
2008-11-24,5.427742004394531,0.8057453036308289,5.917463380228328,0.8404145611548861,5.407336520169432,0.7936318941669989,5.871552167734399,0.7978092137808136,36360747,26249076.0
