Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2009-06-09,70.94393920898438,2.000257730484009,72.9764689373068,2.042816620899751,68.76005292776141,1.9576992530909554,68.97627657476217,1.974722602745908,9756742,450143013.0
2009-06-10,70.97638702392578,2.0045130252838135,71.91156679996533,2.0300481441366243,70.27905329820213,1.9789779064310027,71.18720374165252,2.0002570344674964,3524078,230946402.0
2009-06-11,72.0521011352539,2.038559913635254,73.78731931348032,2.05558325731975,70.96556490710601,1.991745666875072,70.96556490710601,2.000257028950412,5289189,311270284.0
2009-06-12,70.6033935546875,1.996001958847046,73.40893285276618,2.0513284077998155,69.84119273249341,1.9704664205472144,72.25752391764591,2.0343046467628194,3598402,252558513.0
2009-06-15,73.64677429199219,2.102398633956909,73.8413755771212,2.11091041112097,70.30066527462157,1.9747223895186417,70.30066527462157,1.9960019356844547,5867218,396853497.0
2009-06-16,73.34947204589844,2.0726070404052734,74.1386967039089,2.1066541412301336,72.43591465616174,2.055583283481569,73.40893218497386,2.0726070404052734,2667217,261009657.0
2009-06-17,74.40897369384766,2.102398633956909,74.86845583780274,2.102398633956909,73.08458592220188,2.034304623155745,73.16567391253106,2.064095739974297,3005886,189081496.0
2009-06-18,74.52788543701172,2.1577248573303223,74.86844175802092,2.187515973894471,73.24674263875224,2.08963084711065,74.05759494303778,2.1023986160033714,5482391,401830382.0
2009-06-19,74.01435089111328,2.2087950706481934,74.97115277635079,2.2215628393316185,73.30080195472011,2.1364454828358075,74.04678168999789,2.1577248219597602,2466802,378707354.0
2009-06-22,71.8791275024414,2.2768890857696533,74.70628908075221,2.298168216508538,71.83047580367266,2.2173068588646196,74.32789490821173,2.2173068588646196,2819207,383371085.0
2009-06-23,72.0953369140625,2.3066797256469727,72.7061810206112,2.4513792847996445,70.03578350585043,2.2258183773650586,71.24665230347853,2.2385857304234253,3671968,589783210.0
2009-06-24,71.34935760498047,2.2811450958251953,72.43589919435175,2.319447576238927,70.81960147343699,2.2470981941658215,72.0574996049767,2.2981684433992227,2786612,288442742.0
2009-06-25,73.45758056640625,2.3151912689208984,73.6251580261269,2.3407263877796867,71.36018353975064,2.259865040386009,71.88993976044182,2.276888797143989,2906124,214249805.0
2009-06-26,74.05760192871094,2.362006187438965,74.59816652302318,2.3747737482661666,73.51703184509579,2.3194473071628,73.51703184509579,2.3322152810125925,2430737,227144119.0
2009-06-29,79.85247039794922,2.366262197494507,80.5497984876906,2.3917973193514883,74.21977055830237,2.3449826539319596,74.60357163028733,2.366262197494507,5059860,196257471.0
2009-06-30,80.00923919677734,2.3066797256469727,81.24713743853049,2.3790292987120334,78.2740210686047,2.29816795043012,80.27411454148033,2.3662619456536667,3268069,204042030.0
2009-07-01,79.35328674316406,2.3322155475616455,80.63361571194024,2.349238688595097,78.98825697019433,2.2556095543092454,79.87086453793005,2.298168439449468,2576383,327615856.0
2009-07-02,80.60636901855469,2.340726375579834,82.24628367262628,2.400308594621494,78.29087905964363,2.323703031933125,79.3260401227178,2.332215013523387,3592394,301419608.0
2009-07-03,79.50038146972656,2.3322155475616455,81.17843729251464,2.3534946803647787,79.21707801410551,2.3151917869942378,80.08879201950641,2.3194475722526007,3425828,220817763.0
2009-07-06,78.41073608398438,2.362006187438965,79.53306737019626,2.366262178722229,77.80053300462731,2.310935944130158,78.99914105888729,2.3322152810125925,3925361,324373383.0
2009-07-07,79.29336547851562,2.3109357357025146,80.63907228856705,2.362005974405201,77.91496150502046,2.2981679695155663,78.42164582306934,2.362005974405201,3647697,317174172.0
2009-07-08,78.41619110107422,2.247097969055176,79.08087289056856,2.285400445631827,77.09227151606646,2.179003759535358,78.18191678692553,2.2811448673037864,3529251,517566800.0
2009-07-09,80.20865631103516,2.242842435836792,80.90058022230897,2.2470984280567765,78.02392170644622,2.1960279669963483,78.02392170644622,2.2258190864908762,4610895,270416592.0
2009-07-10,82.90550994873047,2.230074167251587,83.63011982598724,2.2470979258152592,80.29036278824034,2.2130508217105036,80.41567421670167,2.2428419345465174,3962410,212893910.0
2009-07-13,83.50482177734375,2.1960272789001465,83.90253760535013,2.2258183890600227,81.35822297479261,2.1917714945249966,83.00358154890814,2.2215623981735972,5292810,243530533.0
2009-07-14,83.52117156982422,2.230074167251587,84.09323355512907,2.234329952009034,82.81290461337605,2.2045390456843146,83.46123784171196,2.2087948304417617,3546389,286458266.0
2009-07-15,81.73960876464844,2.242842435836792,84.05510452056689,2.2641215708913514,81.70692266722064,2.221563094270892,83.52117811493657,2.2385864436168075,4205748,359683080.0
2009-07-16,80.87879943847656,2.2598652839660645,82.2680914577045,2.285400405577161,80.60638392307415,2.2258185928254655,82.00113100227865,2.255609292690018,4848908,380676090.0
2009-07-17,80.5845718383789,2.230074167251587,81.99021209972318,2.2683770561137897,80.47015945196183,2.2045390456843146,81.03132786427665,2.2598652800876007,1876716,331338048.0
2009-07-20,80.69354248046875,2.242842435836792,81.50532272778689,2.2470984280567765,80.0778898545985,2.2087953241222795,80.63360875626155,2.2385864436168075,5156026,325913962.0
2009-07-21,80.26314544677734,2.2045390605926514,81.83223312050184,2.25135372579763,80.07246178119694,2.196027491020197,81.12396606938081,2.247097941011403,5619516,370202111.0
2009-07-22,80.31216430664062,2.2173068523406982,80.84609063661543,2.230074206839685,79.38052214172225,2.196027515153124,80.08878905331461,2.2002830934748214,3332319,281467961.0
2009-07-23,79.69651794433594,2.238586187362671,80.6281656503274,2.2556095347598997,79.54941392785915,2.19602771561394,80.55188887891195,2.2215628399654417,2295911,467359441.0
2009-07-24,80.08879089355469,2.221562623977661,82.15366348397487,2.251353737165566,79.69651904338772,2.204539071724202,79.8599661086668,2.2470979523578496,6038821,431930898.0
2009-07-27,83.41764831542969,2.2556090354919434,83.63013005096649,2.2556090354919434,80.35575032370227,2.2215623482335523,80.35575032370227,2.2258183390243045,8589106,462669154.0
2009-07-28,83.46669006347656,2.2598652839660645,86.61031461960692,2.2641210687308155,83.13979590917151,2.2258185928254655,83.41221139276874,2.2641210687308155,4822161,380976746.0
2009-07-29,80.63906860351562,2.200282573699951,85.07391579933203,2.3151910086701806,78.45433386878491,2.127933009562445,83.52117681772874,2.2556087960156175,4918794,679204580.0
2009-07-30,81.63062286376953,2.2726328372955322,82.64944070904089,2.298167956502284,79.82181745325931,2.204538841892069,82.64944070904089,2.2215623923707537,3666970,595167909.0
2009-07-31,81.73414611816406,2.3109357357025146,82.2626228761185,2.3194470979675015,80.98773811952597,2.2768888410636317,82.2626228761185,2.3024239604149748,4391260,522870219.0
2009-08-03,84.83419036865234,2.298168420791626,86.39782827336066,2.315191768198191,82.81290288525031,2.2768892881612492,82.81290288525031,2.315191768198191,5917413,388106803.0
2009-08-04,83.97337341308594,2.247097969055176,85.54791043712936,2.30242420452308,83.13979498859234,2.230074210163923,85.54791043712936,2.2981682131724424,2853049,422523606.0
2009-08-05,89.22544860839844,2.2258188724517822,89.29082632676239,2.2641213531690156,84.28391772168277,2.208795111720223,84.28391772168277,2.255609576058897,7380256,416346593.0
2009-08-06,89.93370056152344,2.200282573699951,90.7127945909844,2.2343294638548805,87.22593926486321,2.161980106228624,87.72172436269723,2.2087943478664958,5249742,346122144.0
2009-08-07,89.2853775024414,2.166236400604248,92.6196909578455,2.213050859786804,88.02139167325807,2.1577246244316113,90.87625745852876,2.2002830922721994,7702158,234942133.0
2009-08-10,89.07833862304688,2.161980628967285,89.89557387911383,2.191771742497669,86.5612662058907,2.136445300293542,89.35619805685826,2.1790037683938484,3899687,239785051.0
2009-08-11,92.61971282958984,2.170492172241211,93.98176832499072,2.17900394917196,88.07589667065525,2.1492130396813134,89.28539858680188,2.166236593542811,4832509,166812326.0
2009-08-12,88.74055480957031,2.0853750705718994,95.61620264495782,2.1747484294899007,88.52262908694247,2.0768637056245813,92.56520380057084,2.1619810723019115,5170499,334976906.0
2009-08-13,88.77324676513672,2.1236774921417236,90.57660287353144,2.136445259490398,87.06250493981862,2.0428161358307935,88.74055514036372,2.089630594404948,4494609,384800494.0
2009-08-14,85.96198272705078,2.0555837154388428,88.80050593114916,2.119421939644687,84.9921992400648,2.051328343219704,88.80050593114916,2.1023985921662707,3288493,240779710.0
2009-08-17,81.47264862060547,1.996001958847046,85.78763396769081,2.059839772040002,80.5682428907811,1.9789784043213745,84.50185539391255,2.0343046467628194,3959778,292234198.0
2009-08-18,81.80496978759766,2.0257925987243652,82.90006447810833,2.034304167470508,80.63905338961682,1.9662105849449873,80.90601377166176,1.9789779380642012,3971676,206396958.0
2009-08-19,81.5107650756836,2.0257925987243652,84.5018355209149,2.034304167470508,80.63360165511318,1.9662105849449873,82.7965433470747,1.9789779380642012,4469013,206396961.0
2009-08-20,82.80744934082031,2.0215370655059814,83.08530879047582,2.0215370655059814,80.63360841498765,1.9619548378128635,81.17843379427057,1.9619548378128635,4605197,217791203.0
2009-08-21,85.2700424194336,2.0683510303497314,85.53700281398949,2.08537437409289,82.27352222588371,2.021536783428228,82.81834206743316,2.034304136352142,3293342,302846114.0
2009-08-24,86.30521392822266,2.0683510303497314,86.6212090321292,2.08537437409289,85.29184535895752,2.021536783428228,85.53156921658534,2.034304136352142,1785879,302846121.0
2009-08-25,84.94314575195312,2.000257730484009,86.02734140880531,2.051328605494244,82.86737425113334,1.9662112376854484,86.02734140880531,2.051328605494244,3261116,180547539.0
2009-08-26,86.73016357421875,2.0130248069763184,87.44387444109147,2.0300481507633377,83.64646767687597,1.978977912891007,83.64646767687597,1.991745678870363,2975398,155273918.0
2009-08-27,87.90154266357422,2.000257730484009,88.63160221773816,2.030048850519356,86.08183777247542,1.9832343808290562,86.56127995032212,2.0087695085671573,2949647,134690786.0
2009-08-28,86.77375030517578,1.9704662561416626,88.64248409468195,2.013025138904947,86.62664629529584,1.9619548926116204,87.71629148909346,1.9960017923109405,3200939,147699994.0
2009-08-31,81.71780395507812,1.9023725986480713,86.08727283826099,1.9491870583308626,81.45084355848638,1.8981166072606264,86.08182884451456,1.9449310669434179,4969147,197386042.0
2009-09-01,82.56773376464844,1.9406756162643433,84.61081945931505,1.9576989634002644,81.70691876329565,1.898116732146256,81.72326181122868,1.898116732146256,2746184,154149426.0
2009-09-02,82.17001342773438,1.9406756162643433,82.78566054658305,1.9406756162643433,81.48353352915727,1.9406756162643433,82.25718372199361,1.9406756162643433,2150402,0.0
2009-09-03,84.50729370117188,2.0215370655059814,84.71977543706389,2.0300484287982954,81.73415421188751,1.9619548378128635,81.75049725849026,1.9832339688332037,2549739,269608260.0
2009-09-04,84.64893341064453,2.042815923690796,84.99217052445172,2.0598392675357156,83.3577057066738,2.000257047800312,84.44190123727608,2.000257047800312,2868840,189744152.0
2009-09-07,88.2011947631836,2.042815923690796,90.16799815201718,2.081118808736594,85.1447405043213,2.0300481576680136,85.22101728237651,2.0683510427138123,5170290,161389691.0
2009-09-08,90.68555450439453,2.0853750705718994,91.63898905010079,2.0938868485419007,86.69200965229868,2.0215374585865855,88.2066125140299,2.042816593744576,4590629,256213979.0
2009-09-09,89.53601837158203,2.0726070404052734,92.069440065099,2.1194214942725442,88.2611332336294,2.042815930439158,90.68559204046693,2.0811188156114886,4153088,217423093.0
2009-09-10,90.41316223144531,2.0853750705718994,90.49488299540613,2.1066548252639152,88.53352380269286,2.0555839509325655,89.51420616530648,2.0683517211432383,1764209,144965904.0
2009-09-11,90.85990905761719,2.1577248573303223,91.53004031852576,2.187515973894471,89.29627129300177,2.0768634912405695,90.38591647429831,2.0811192765305964,1793109,288276398.0
2009-09-14,91.02881622314453,2.161980628967285,92.07487085022188,2.1747479835372077,90.87626267116472,2.136445300293542,91.55729306336414,2.157724637599345,2069901,146244708.0
2009-09-15,90.19523620605469,2.1407008171081543,91.97135586881716,2.161980566824906,89.47607020491827,2.127933462905207,91.09419232434665,2.157724575579297,2371310,137891544.0
2009-09-16,89.76483154296875,2.1109097003936768,90.93074811032037,2.1364448167770567,88.74056394364824,2.0853741709877913,89.91193003775493,2.1321890328835775,1787711,168231885.0
2009-09-17,89.77027893066406,2.174747943878174,90.30420532501346,2.1875157112378596,89.57414575269686,2.1492128221813926,89.78662751154734,2.1492128221813926,2221992,257766463.0
2009-09-18,88.68608093261719,2.1279332637786865,89.81385628999506,2.1747477175205563,88.2611174517817,2.1023981447397166,89.78661972258172,2.170491726673212,2450577,198514715.0
2009-09-21,90.1244125366211,2.1151654720306396,90.22248188896886,2.1194214628262373,86.73562014645374,2.0726070096535625,87.89609272919684,2.1066541099732587,3477801,140053144.0
2009-09-22,92.39630889892578,2.098142147064209,93.54043832735813,2.119421481697857,89.6122703971818,2.081118803264054,89.9555075659573,2.1023981378977026,5453748,134551997.0
2009-09-23,89.99909973144531,2.089630603790283,93.11003813077399,2.1109101472965497,89.895586386366,2.064095482000837,92.45080030823978,2.0981423798905303,2823707,125896594.0
2009-09-24,88.05408477783203,2.1066548824310303,89.89558212013687,2.11942223996548,87.04071628691838,2.059839999069963,89.89558212013687,2.081119547828088,2500496,192865632.0
2009-09-25,89.61772155761719,2.0853750705718994,90.7999866266336,2.1066548252639152,88.26111590414429,2.0640959354139086,88.26111590414429,2.081119491353911,2466082,121346343.0
2009-09-28,89.40522766113281,2.0087690353393555,90.71824798991082,2.089630598312802,89.35074900215673,2.00025725926142,89.67763755355331,2.081119028746162,1790652,100044161.0
2009-09-29,88.39188385009766,2.0172812938690186,89.89559373386896,2.034304641842189,87.98871842523634,1.9874901767768156,89.35077379783532,2.0087693101154476,2052903,113583716.0
2009-09-30,89.8193130493164,2.0300486087799072,90.86537325617562,2.0385603858494683,88.80594447150563,2.000257492292105,89.34532038945945,2.034304600570348,1714659,134910950.0
2009-10-09,91.7261962890625,2.102398633956909,92.06943906025819,2.11091041112097,90.82179604072093,2.055583756298914,90.87627471720847,2.0853748731174657,1664559,228126406.0
2009-10-12,90.9961166381836,2.1109097003936768,92.6142386449128,2.1662359235651687,90.93073892127268,2.1066539165001976,92.07486279849843,2.1321890328835775,1166227,196645281.0
2009-10-13,90.38046264648438,2.1236774921417236,91.7969963354859,2.136445259490398,89.62316113492005,2.0938863791803093,90.44584035839797,2.106654353040279,1362575,98641276.0
2009-10-14,89.5032958984375,2.1364455223083496,90.70735336202777,2.153468870015242,88.86585631536654,2.119421968090137,90.69100478527282,2.1279337451992433,4964628,165280649.0
2009-10-15,87.79255676269531,2.1321892738342285,89.8247430024075,2.161980383988921,87.39484096894172,2.1279332829485433,89.8247430024075,2.1534684022175505,3741751,118773488.0
2009-10-16,87.16058349609375,2.1066548824310303,88.26112234709859,2.1407013757009112,86.71382741704019,2.081119547828088,87.78168017233045,2.1364457963674415,3725008,129961303.0
2009-10-19,88.528076171875,2.1279332637786865,88.53352569825945,2.1364450389621013,86.59940856296026,2.0896303787089576,87.28588291197933,2.1023981447397166,5808454,155972979.0
2009-10-20,90.12984466552734,2.174747943878174,90.22246447319624,2.1790037286572055,87.72172966613593,2.140700839600738,88.64247821707654,2.1492128221813926,5428898,262159021.0
2009-10-21,87.65637969970703,2.1875157356262207,89.89559883725036,2.2045390814434342,87.60734501747791,2.157724622306975,89.89559883725036,2.1704919767864115,5068971,240665738.0
2009-10-22,86.58306121826172,2.170492172241211,88.24476834201846,2.1960277095447744,86.07092747885538,2.161980808333095,87.2259503893197,2.1832599408929925,4900394,95940152.0
2009-10-23,86.79553985595703,2.2130513191223145,87.28043148005538,2.221563097061635,86.24526498584531,2.1790042073650318,86.58305813769769,2.1790042073650318,6191227,240423297.0
2009-10-26,85.31363677978516,2.221562623977661,87.16058376636506,2.238585969719823,85.13384665525392,2.204539071724202,87.15513423955757,2.217306839169945,6075257,139705940.0
2009-10-27,84.98674774169922,2.166236400604248,85.53701720202741,2.213050859786804,84.71978730223836,2.1577246244316113,85.31364191462079,2.2087948684448366,3384521,161217661.0
2009-10-28,85.77127075195312,2.1534688472747803,86.00009551102602,2.170492194801907,84.88321381222048,2.12367773096316,85.04666085906018,2.1619808308053217,2547786,126661381.0
2009-10-29,85.18832397460938,2.1066548824310303,86.28886834408556,2.132190010522625,84.77426506158288,2.0896311195177213,85.21011654897919,2.123678025810297,2737232,130366400.0
2009-10-30,85.86934661865234,2.1534688472747803,86.02189462546744,2.1790039718211296,85.15563019058233,2.119421945709208,85.8094184276749,2.1407010784902867,3660762,157738000.0
2009-11-02,87.17692565917969,2.2130513191223145,87.22596033476842,2.234330454203605,84.70888202713871,2.1066548176704987,84.99219102720048,2.1151661825871377,4261897,322038714.0
2009-11-03,87.10609436035156,2.2130513191223145,87.9342232151031,2.234330454203605,86.65934383911222,2.2002835489576626,87.17147208059286,2.221563097061635,2677824,147453289.0
2009-11-04,88.54987335205078,2.2130513191223145,88.81138977445622,2.230074668489615,86.6266551694576,2.196027969755014,87.10064780677091,2.2130513191223145,4473807,154481894.0
2009-11-05,88.44091033935547,2.242842435836792,88.99662927825383,2.2641215708913514,87.99415980358457,2.2087953241222795,88.52808063584594,2.213051316342264,2665806,238856826.0
2009-11-06,87.73808288574219,2.230074167251587,88.9094488254398,2.264121064845048,87.340361537794,2.2215625977366926,88.86586368217338,2.2556092888188592,3516722,155634896.0
2009-11-09,87.11153411865234,2.242842435836792,88.15214459688576,2.2556097929627232,86.79008954745855,2.213051316342264,87.73808021594076,2.2300746656881794,2459140,135709255.0
2009-11-10,87.3621597290039,2.2726328372955322,88.04863407837803,2.2854001903876324,86.62665070717249,2.2641208555449146,87.40574487507394,2.2726328372955322,4376105,220809843.0
2009-11-11,89.03475952148438,2.2768890857696533,90.3314369672517,2.2811448706151705,87.25319594765087,2.2343299982466887,87.25319594765087,2.2726330944128375,5691007,144846644.0
2009-11-12,90.71280670166016,2.2598652839660645,91.31756025855834,2.2811448273237045,88.91490014191886,2.2513537144365623,89.05110510049754,2.2726330512829076,5672848,160438570.0
2009-11-13,91.84058380126953,2.2683773040771484,92.78313048588201,2.2726332958111257,90.02088474315377,2.234330196250598,90.76728722203406,2.2513539566751906,6669341,131930544.0
2009-11-16,94.73360443115234,2.3279595375061035,95.6325606255344,2.336471314467289,92.00949927780975,2.2726332970253744,92.00949927780975,2.2854006527001767,5521038,249483963.0
2009-11-17,94.79898071289062,2.340726375579834,95.34380059695417,2.3917970260537755,91.96590735723431,2.3364707978072463,94.79898071289062,2.3364707978072463,3913034,240236037.0
2009-11-18,93.14271545410156,2.3705174922943115,95.01689880257554,2.3917970333119984,93.08278726338527,2.3364708048975746,94.15608389767067,2.3492381577878967,2188189,166589859.0
2009-11-19,92.67962646484375,2.362006187438965,94.13975109841151,2.3832855243213995,92.18384124150494,2.3322152810125925,93.2081088489732,2.3747737482661666,2277141,170844890.0
2009-11-20,91.99859619140625,2.3322155475616455,92.8920972333336,2.349238688595097,91.78066492488884,2.3194475722526007,92.63603587900838,2.344982903336734,3079010,195722000.0
2009-11-23,93.5894775390625,2.3279595375061035,93.70934500036255,2.3449828849171572,91.98225438550534,2.2981684213976132,92.12935841617585,2.332215529242355,4702489,167409213.0
2009-11-24,92.53250885009766,2.2641208171844482,96.49336819102096,2.3534941459163985,92.40175342122059,2.251353464308662,94.19422147110726,2.344982370821269,5773791,245284573.0
2009-11-25,94.83164978027344,2.2683773040771484,95.2784112996116,2.2768892875451034,92.56519482220926,2.2087950718920024,92.56519482220926,2.259865527120511,4290241,262656772.0
2009-11-26,91.79700469970703,2.2045390605926514,95.283866112097,2.276889054048881,91.7479755606896,2.1917717062339697,95.283866112097,2.272633062751358,3527324,283926238.0
2009-11-27,90.01000213623047,2.2045390605926514,91.85694916141436,2.2045390605926514,89.92828136246801,2.2045390605926514,91.70439560270296,2.2045390605926514,3283562,0.0
2009-11-30,94.74995422363281,2.2258188724517822,95.03870722116756,2.2258188724517822,90.11351895508542,2.1704922179803483,90.97433395340748,2.174748209791068,5822671,222817499.0
2009-12-01,96.56421661376953,2.238586187362671,97.08723844400777,2.2428421790954656,93.72023838547233,2.200283294324101,94.11795981785963,2.213051063011169,5268019,164716626.0
2009-12-02,95.96490478515625,2.2683773040771484,96.6731662231598,2.289656643213084,94.73359942872828,2.24709817145253,96.56420888309792,2.259865527120511,2741356,200847980.0
2009-12-03,94.74447631835938,2.238586187362671,95.89949909501394,2.2683773034469676,93.5186263079704,2.2087950712783737,95.88315605107928,2.2641213117141725,3328279,167008664.0
2009-12-04,93.11003875732422,2.302424192428589,94.74449844283313,2.306679977245573,92.08032163123393,2.213050852670248,94.74449844283313,2.2300741984494814,4130791,375379793.0
2009-12-07,96.17738342285156,2.289656400680542,98.64541592000357,2.3151915223343225,95.2348421574181,2.2768890463649467,98.06790994778522,2.298168176735567,6080380,166744243.0
2009-12-08,95.10405731201172,2.2556090354919434,96.97825149337181,2.2939119200523583,94.52655145114534,2.2343297010719954,96.19915191547746,2.2896561357728773,3479779,136423258.0
2009-12-09,94.15064239501953,2.221562623977661,95.0386994219331,2.2470979523578496,93.6003674815475,2.2130508478509316,94.79897558769748,2.23432997840081,2372327,87547216.0
2009-12-10,95.02780151367188,2.230074167251587,95.09862875952565,2.2556092888188592,93.91636368567175,2.2130508217105036,94.80987578220957,2.230074167251587,2183421,102470839.0
2009-12-11,95.29476928710938,2.2258188724517822,95.87227525287264,2.2513539972708183,94.52656862074133,2.2173070953416634,95.34925348728216,2.2343302365392597,2208629,71035426.0
2009-12-14,95.00599670410156,2.2641208171844482,95.61619977416649,2.281144573885979,94.17786791795182,2.179003479255699,95.61619977416649,2.217306570439417,2819334,220746372.0
2009-12-15,94.21057891845703,2.238586187362671,95.34380387365384,2.2641213117141725,93.62761786036452,2.234330195629876,95.07139392226009,2.251353956049739,2767343,106105183.0
2009-12-16,92.29279327392578,2.2258188724517822,94.20511222433288,2.2598655678696167,91.96044963346212,2.2215628806410623,94.19966823068843,2.2300744512398603,4345752,111281555.0
2009-12-17,90.62564849853516,2.200282573699951,92.67962773592551,2.251353218699219,90.49489304866638,2.1960269963835533,92.67962773592551,2.2300736800272327,3721080,101291712.0
2009-12-18,90.0372314453125,2.1832597255706787,90.48943146524482,2.221562614725798,89.0783416764907,2.1662363798994115,90.44039679494863,2.1875157168719674,2436950,125181588.0
2009-12-21,91.40473937988281,2.1875157356262207,92.2001821686655,2.2002830901056574,90.44040552434926,2.1662363984712307,90.44040552434926,2.1747479681241884,2412201,94753726.0
2009-12-22,90.91441345214844,2.1577248573303223,91.80247062711389,2.196027750985845,90.16800525828542,2.1321897325675203,91.63357400972157,2.196027750985845,2164780,93367401.0
2009-12-23,91.35570526123047,2.1577248573303223,91.58453004389251,2.161980849131669,90.45674917719695,2.123677748964826,90.89805016339227,2.1577248573303223,2784298,80355083.0
2009-12-24,93.95449829101562,2.1960272789001465,94.7608289737526,2.2002828567640202,90.88170143140637,2.144956627330693,90.98522029602304,2.1577243934786945,5084907,97980576.0
2009-12-25,92.8593978881836,2.1875157356262207,94.25414451682651,2.2002830901056574,92.17837315096503,2.1790037529506674,93.95449252594767,2.1917717269639976,4238782,60789672.0
2009-12-28,92.83760833740234,2.221562623977661,93.6875240882374,2.23432997840081,92.34726168785663,2.18751572598204,92.72863995638629,2.18751572598204,3714212,110865532.0
2009-12-29,93.27346801757812,2.247097969055176,93.5676760334422,2.251353753894515,92.5107169452713,2.2087948729446287,93.43146554507156,2.221562640485244,2865261,113040820.0
2009-12-30,92.11844635009766,2.293912172317505,93.43146678935591,2.3066799395825823,91.53004137556086,2.230074162037294,93.43146678935591,2.2428419293023714,6422627,365164741.0
2009-12-31,92.52161407470703,2.3151912689208984,92.64691997588487,2.323703044044252,91.96589521075241,2.2811445814500297,92.20016950036234,2.2896561500621107,3984253,224110942.0
2010-01-04,92.58699798583984,2.2768890857696533,93.70933484072465,2.340726684497607,92.24376081733587,2.2768890857696533,93.70933484072465,2.3109359840676875,5896979,169277208.0
2010-01-05,92.3145980834961,2.298168420791626,93.4369350602251,2.3194475534220027,92.07487422589008,2.264121312955862,93.15907004696861,2.289656643832685,4194404,145916673.0
2010-01-06,90.85445404052734,2.2726328372955322,92.34726447384807,2.298167956502284,90.60928624087136,2.268376846420223,92.06941058491178,2.298167956502284,5309229,104540705.0
2010-01-07,89.19821166992188,2.2173068523406982,91.0887437480996,2.285400442225118,88.19574219864775,2.208794869652111,90.8544694276891,2.2683770963818377,6498680,160763895.0
2010-01-08,88.26111602783203,2.2258188724517822,89.35076127975441,2.2300744512398603,87.2259549748857,2.204539326420824,89.35076127975441,2.208795111720223,4885048,100947113.0
2010-01-11,87.8742904663086,2.2556090354919434,89.84109362813558,2.3577501298234735,87.44387748179764,2.2343297010719954,89.13282673013043,2.349238148241969,3255763,239875416.0
2010-01-12,90.24971008300781,2.2726328372955322,90.53301351027898,2.2811446125348747,87.5038073680148,2.2173066080067203,87.96145689842804,2.255609080305572,4134538,171615165.0
2010-01-13,87.95602416992188,2.166236400604248,89.97731182610146,2.2300742056207796,87.71630583952748,2.136445287255668,89.34532160436513,2.213050859786804,5047742,400894112.0
2010-01-14,91.8242416381836,2.166236400604248,92.18382736503439,2.1875157377801915,88.26110918811278,2.1449568569170068,88.26110918811278,2.1790037550962564,6183112,179162575.0
2010-01-15,92.5488510131836,2.161980628967285,94.46116977488701,2.1790037683938484,91.80789256921146,2.1492128613747643,91.80789256921146,2.1704919921692674,6114414,145610064.0
2010-01-18,93.15361785888672,2.161980628967285,93.8509912628414,2.161980628967285,92.56520732038928,2.1279335240689616,92.61969151937497,2.153468646231405,2856529,189542220.0
2010-01-19,92.49439239501953,2.1534688472747803,93.4369392874435,2.1832599635864005,92.34728835767231,2.149213062020828,93.159074261616,2.1619808308053217,2371696,169733338.0
2010-01-20,90.39681243896484,2.098142147064209,92.70140876789695,2.1704917196095947,90.33143472217117,2.0896303719084948,92.5706533343096,2.166236141798648,2791499,229773423.0
2010-01-21,90.83811950683594,2.1364455223083496,91.7370755664855,2.144957092906135,90.16798822364161,2.110910397492351,90.36412690775407,2.1279337451992433,2296970,208756574.0
2010-01-22,89.42159271240234,2.161980628967285,91.14322819699136,2.1875157511297285,88.20119196481157,2.106654393274458,90.7672993779855,2.1194217478443806,3385124,346080036.0
2010-01-25,90.4621810913086,2.1407008171081543,91.14866088014064,2.1875156882533866,88.53896326848654,2.1321894541508164,89.26902266496705,2.136445238885132,3093130,149970850.0
2010-01-26,90.82177734375,2.1236774921417236,92.71230929725908,2.1534686051031384,89.67764791783519,2.1109101378156403,91.67714826691692,2.140700837754464,4377547,161894998.0
2010-01-27,89.33985137939453,2.0853750705718994,91.41017323391068,2.1364457383919073,89.13281919394291,2.059839943173237,90.45673859519357,2.1321899526625776,2571035,153543134.0
2010-01-28,92.183837890625,2.0683510303497314,92.81037853926456,2.093886149220105,89.07834908534302,2.0470719022986015,89.27448778284115,2.0768630119882197,4028606,123075344.0
2010-01-29,91.8242416381836,2.0640954971313477,92.72864718251817,2.085374627771005,91.35569858685245,2.055583514457408,92.59244222814722,2.0598395057943777,4947702,99853814.0
2010-02-01,92.01494598388672,2.042815923690796,92.39087481824411,2.0640952583804006,90.99067836144062,2.0257925798458762,92.00949645700858,2.0598392675357156,3947205,107380130.0
2010-02-02,90.72371673583984,2.042815923690796,92.61969839818006,2.076863024403183,90.5984052818716,2.034304148512699,91.53005306513786,2.047071914535481,2062188,108647738.0
2010-02-03,90.40225982666016,2.093886137008667,91.58452482471577,2.106654109391937,89.45971865035784,2.03004813369376,90.55480782890349,2.047071890360182,3065911,199041534.0
2010-02-04,91.85693359375,2.0768630504608154,92.21106426338974,2.093886188008044,89.9664017386264,2.068351068664648,90.38591565521271,2.0768630504608154,2991466,77924047.0
2010-02-05,93.30072784423828,2.051328420639038,93.64396506212115,2.055583793018779,90.98523762216843,2.0385604448978834,91.31757578590512,2.0470724287253197,3491785,116045718.0
