Date,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
2003-01-28,1.7393827438354492,,1.7541859877130508,,1.7245794999578479,,1.7319811218966485,,21505135,
2003-01-29,1.743084192276001,,1.7689899654588728,,1.7356825680049865,,1.7393832919061725,,45499083,
2003-01-30,1.743084192276001,,1.7689899654588728,,1.7356825680049865,,1.7393832919061725,,0,
2003-01-31,1.743084192276001,,1.7689899654588728,,1.7356825680049865,,1.7393832919061725,,0,
2003-02-03,1.743084192276001,,1.7689899654588728,,1.7356825680049865,,1.7393832919061725,,0,
2003-02-04,1.743084192276001,,1.7689899654588728,,1.7356825680049865,,1.7393832919061725,,0,
2003-02-05,1.743084192276001,,1.7689899654588728,,1.7356825680049865,,1.7393832919061725,,0,
2003-02-06,1.743084192276001,,1.7689899654588728,,1.7356825680049865,,1.7393832919061725,,0,
2003-02-07,1.743084192276001,,1.7689899654588728,,1.7356825680049865,,1.7393832919061725,,0,
2003-02-10,1.7245795726776123,,1.7467844394303194,,1.702374705924905,,1.7430837165391655,,17418476,
2003-02-11,1.7393827438354492,,1.74678436577425,,1.7245794999578479,,1.7245794999578479,,7149136,
2003-02-12,1.765289068222046,,1.7874939410744979,,1.7319816707090465,,1.739383294993197,,22407629,
2003-02-13,1.7504857778549194,,1.7763915504651795,,1.7430841537475077,,1.7689899263577678,,16499607,
2003-02-14,1.7467844486236572,,1.7578869702927407,,1.735682103423169,,1.7467844486236572,,9873041,
2003-02-17,1.7171779870986938,,1.7504853761733632,,1.7023747422807516,,1.7467844767345786,,22434446,
2003-02-18,1.7319813966751099,,1.746784642901243,,1.70977652733591,,1.7171781504489767,,14884711,
2003-02-19,1.7356822490692139,,1.7430838719801622,,1.7171781035575375,,1.7356822490692139,,7341346,
2003-02-20,1.765289068222046,,1.783793217166744,,1.735682571085443,,1.739383294993197,,34910603,
2003-02-21,1.7504857778549194,,1.7763915504651795,,1.7467848775668942,,1.7652890260697427,,27430073,
2003-02-24,1.7837926149368286,,1.8022965811657217,,1.735681985098257,,1.7467843295418761,,37691165,
2003-02-25,1.8096981048583984,,1.8208006251688016,,1.7800916193220884,,1.783792518248414,,38034886,
2003-02-26,1.813399076461792,,1.8245014207485792,,1.8096981773871426,,1.813399076461792,,21017268,
2003-02-27,1.8059974908828735,,1.8282023563689025,,1.8022965917342433,,1.817099835391596,,16162250,
2003-02-28,1.824501633644104,,1.8319032561884951,,1.7911944204286452,,1.8059976655174272,,18795968,
2003-03-03,1.8763129711151123,,1.8800136937648346,,1.8133990978525865,,1.8245014422703365,,60741476,
2003-03-04,1.8689117431640625,,1.8911166131471542,,1.8578092199382066,,1.8800140899212983,,21533304,
2003-03-05,1.8763129711151123,,1.8800136937648346,,1.8430055849246967,,1.8689113493470848,,22038474,
2003-03-06,1.8467062711715698,,1.876312934128647,,1.8356039269726727,,1.8689113125065226,,18321133,
2003-03-07,1.8393049240112305,,1.854108345933031,,1.8245016785580355,,1.843005823608832,,19196082,
2003-03-10,1.8096981048583984,,1.843005489321034,,1.8059973824006466,,1.831902969010631,,18232725,
2003-03-11,1.8022966384887695,,1.813399159754094,,1.794895016468083,,1.8059975377334072,,12514687,
2003-03-12,1.8393049240112305,,1.843005823608832,,1.8022968103782429,,1.8022968103782429,,14910307,
2003-03-13,1.8208011388778687,,1.8504076327671635,,1.813399515405545,,1.8393051093243662,,10247649,
2003-03-14,1.824501633644104,,1.8393048787328863,,1.8133992880618182,,1.8208009106062093,,10014396,
2003-03-17,1.843005657196045,,1.846706379990887,,1.8059975469046765,,1.8208007910212238,,8864791,
2003-03-18,1.8356040716171265,,1.8652105604385973,,1.831903172280146,,1.831903172280146,,17042314,
2003-03-19,1.850407361984253,,1.8541082614131483,,1.8245015953877781,,1.8319032177769714,,13678314,
2003-03-20,1.8319032192230225,,1.8541082628767274,,1.8319032192230225,,1.8504073634449105,,12295595,
2003-03-21,1.843005657196045,,1.846706379990887,,1.8245015138160658,,1.8319031358743396,,7147149,
2003-03-24,1.850407361984253,,1.8541082614131483,,1.8393048401661645,,1.8430057395950599,,5314279,
2003-03-25,1.8541088104248047,,1.8615104350056588,,1.8393053847944463,,1.8541088104248047,,13757487,
2003-03-26,1.850407361984253,,1.857808984373446,,1.8467064625553575,,1.8541082614131483,,6757994,
2003-03-27,1.8874156475067139,,1.9170221397862524,,1.8356042860175215,,1.8504075321572908,,27116919,
2003-03-28,1.8726119995117188,,1.9059193844128717,,1.868911277005244,,1.883714519968295,,23438993,
2003-03-31,1.9096204042434692,,1.9170220268774127,,1.8726122910737515,,1.8726122910737515,,23102396,
2003-04-01,1.9096204042434692,,1.9207229264286863,,1.9022187816095257,,1.9096204042434692,,15030014,
2003-04-02,1.9059197902679443,,1.924423759677788,,1.894817267447147,,1.9096205135624675,,15915056,
2003-04-03,1.8800134658813477,,1.9170215702355944,,1.8800134658813477,,1.905919227163601,,16644005,
2003-04-04,1.8763129711151123,,1.8948169373008898,,1.8726120719968071,,1.8800136937648346,,15313153,
2003-04-07,1.8874156475067139,,1.9170221397862524,,1.8800140244368293,,1.8800140244368293,,13613797,
2003-04-08,1.946628451347351,,1.965132417392461,,1.8948169228964475,,1.9096201663199681,,71460109,
2003-04-09,1.9984402656555176,,2.0095426125573215,,1.9466289016869818,,1.9503296251647089,,68088028,
2003-04-10,1.9984402656555176,,2.053952529570403,,1.9762353953832879,,2.016944235981398,,104449187,
2003-04-11,2.0761570930480957,,2.1020626829699736,,1.9799358262851317,,1.9984399703452698,,121588673,
2003-04-14,2.164976119995117,,2.176078639463278,,2.072455771478501,,2.083558290946661,,133468202,
2003-04-15,2.1501729488372803,,2.198283573995546,,2.124267186874699,,2.1649761909677365,,93108452,
2003-04-16,2.131669521331787,,2.1871816050690565,,2.098362129914537,,2.1464727671908737,,87319259,
2003-04-17,2.135370969772339,,2.157575846102141,,2.1020635670433006,,2.1316702452850405,,77502217,
2003-04-18,2.05395245552063,,2.146472833220323,,2.0391492092061685,,2.1427719334073996,,63186521,
2003-04-21,1.9910383224487305,,2.0354480558604973,,1.9429276896850198,,2.0354480558604973,,50833247,
2003-04-22,1.9984402656555176,,2.0132435125036707,,1.9725344954369386,,1.9836370188073644,,16662801,
2003-04-23,1.93552565574646,,1.9984395195984292,,1.9318247571817293,,1.9984395195984292,,34341596,
2003-04-24,1.93552565574646,,1.93552565574646,,1.93552565574646,,1.93552565574646,,0,
2003-04-25,1.8763129711151123,,1.9281243234913055,,1.8689113493470848,,1.898517836419195,,50067574,
2003-04-28,2.0206451416015625,,2.053952535337743,,1.8578092493460252,,1.8763133961924858,,77015362,
2003-04-29,1.95402991771698,,2.0132428867037295,,1.9244232567550377,,2.0132428867037295,,37491338,
2003-04-30,1.976235032081604,,2.0502512527155785,,1.9614317879548093,,1.965132510752213,,49692482,
2003-05-01,1.976235032081604,,2.0502512527155785,,1.9614317879548093,,1.965132510752213,,0,
2003-05-02,1.976235032081604,,2.0502512527155785,,1.9614317879548093,,1.965132510752213,,0,
2003-05-05,1.976235032081604,,2.0502512527155785,,1.9614317879548093,,1.965132510752213,,0,
2003-05-06,1.976235032081604,,2.0502512527155785,,1.9614317879548093,,1.965132510752213,,0,
2003-05-07,1.976235032081604,,2.0502512527155785,,1.9614317879548093,,1.965132510752213,,0,
2003-05-08,1.976235032081604,,2.0502512527155785,,1.9614317879548093,,1.965132510752213,,0,
2003-05-09,1.976235032081604,,2.0502512527155785,,1.9614317879548093,,1.965132510752213,,0,
2003-05-12,2.0465505123138428,,2.0798577230783293,,1.9762350150821228,,1.99843988108131,,61397936,
2003-05-13,2.0280466079711914,,2.116866082430308,,2.0243457083010905,,2.0539523762560714,,61220964,
2003-05-14,2.068755626678467,,2.0835588724551357,,2.00584174389332,,2.028046612558323,,35799607,
2003-05-15,2.1057636737823486,,2.1501734096922274,,2.068755560524117,,2.072456283615638,,66501777,
2003-05-16,2.109464406967163,,2.1168660296542243,,2.0798579162189172,,2.109464406967163,,27527952,
2003-05-19,2.0650548934936523,,2.127968781351189,,2.0539525465003363,,2.127968781351189,,38202836,
2003-05-20,2.035447835922241,,2.0724559430998397,,2.0243453155346742,,2.053951977745328,,21694375,
2003-05-21,1.9984402656555176,,2.053952529570403,,1.9947393657091683,,2.0354483827759005,,41752893,
2003-05-22,2.0317468643188477,,2.0317468643188477,,1.983636414942594,,1.998439657284298,,16646196,
2003-05-23,2.0465505123138428,,2.090960244312217,,2.020644747080497,,2.0317470918457965,,47010679,
2003-05-26,2.0317468643188477,,2.0502510054802623,,2.00584127845515,,2.0465502831291205,,33935612,
2003-05-27,2.01694393157959,,2.0354480755814044,,1.991038341739364,,2.028046453274398,,33210396,
2003-05-28,1.968833327293396,,2.0206446795602115,,1.9614317055409936,,2.009542158697317,,27796140,
2003-05-29,1.9984402656555176,,1.9984402656555176,,1.9540305251110583,,1.965132872012862,,22778592,
2003-05-30,1.9910383224487305,,2.0058415669193193,,1.983636700213436,,1.9947390453320808,,11323069,
2003-06-02,1.976235032081604,,1.9947389990058029,,1.9614317879548093,,1.991038276208399,,8159922,
2003-06-03,1.976235032081604,,2.0132431423985913,,1.976235032081604,,1.976235032081604,,11828420,
2003-06-04,2.039149284362793,,2.083559024942981,,1.9651328735938571,,1.9762353969732154,,51407341,
2003-06-05,1.9873377084732056,,2.0391492480288598,,1.9799360851750576,,2.0391492480288598,,23628122,
2003-06-06,1.965132474899292,,1.9984398618111978,,1.9577308529709336,,1.983636617954481,,26835903,
2003-06-09,1.9836366176605225,,2.002140584244383,,1.9540301299514766,,1.9651324746080756,,19405807,
2003-06-10,1.9910383224487305,,1.9947390453320808,,1.9725341786261976,,1.983636700213436,,7142272,
2003-06-11,2.0206451416015625,,2.0391492884480233,,1.994739371310242,,1.998440271266983,,38990740,
2003-06-12,2.024345636367798,,2.0354481585149737,,2.013243290689225,,2.0280465359063906,,10820415,
2003-06-13,2.0502512454986572,,2.072456111610688,,2.0317471021710034,,2.0317471021710034,,46638562,
2003-06-16,2.035447835922241,,2.0687552206163673,,2.020644593051202,,2.053951977745328,,24364776,
2003-06-17,2.0428500175476074,,2.0502516410127987,,2.0169442471851267,,2.0391492940493237,,18642369,
2003-06-18,2.046689033508301,,2.0620487866860113,,2.0428491867652236,,2.0620487866860113,,15961742,
2003-06-19,2.0044503211975098,,2.0505297799363635,,1.989090562652147,,2.04668974874864,,18479477,
2003-06-20,1.9890903234481812,,2.0198100199473834,,1.9890903234481812,,2.0006102325232247,,8392022,
2003-06-23,1.9890903234481812,,2.0044500801464107,,1.9852504758249951,,1.9890903234481812,,17041922,
2003-06-24,1.9890903234481812,,2.0006102325232247,,1.9814104450990662,,1.9890903234481812,,15397302,
2003-06-25,1.9814106225967407,,2.000610411740845,,1.9775707746295756,,1.9890905016338305,,12211330,
2003-06-26,1.9814106225967407,,1.9967703806709203,,1.9545311375183065,,1.9775707746295756,,26998926,
2003-06-27,1.9583709239959717,,1.9929304701291444,,1.9545310761493713,,1.9890904391797903,,11003274,
2003-06-30,1.9622106552124023,,1.9737303800952888,,1.9506907472267903,,1.958370624849623,,8389026,
2003-07-01,1.969890832901001,,1.9967703171239997,,1.9583709231606061,,1.9622109541083221,,16359732,
2003-07-02,2.0044503211975098,,2.012130200470191,,1.9698909560218256,,1.9698909560218256,,15383606,
2003-07-03,2.0082905292510986,,2.023650289149163,,2.000610649302067,,2.0082905292510986,,17948005,
2003-07-04,2.0006103515625,,2.0274900189351532,,1.9967703206080833,,2.015970109174658,,12179964,
2003-07-07,2.0082905292510986,,2.015970409200131,,1.9852508894040024,,2.000610649302067,,9536676,
2003-07-08,2.012129783630371,,2.0274897220964805,,2.000610058659198,,2.01596981402258,,8423956,
2003-07-09,2.03132963180542,,2.03132963180542,,2.008289998052376,,2.015969875970057,,18384184,
2003-07-10,2.111968994140625,,2.1580482737044804,,2.0351701948675327,,2.0351701948675327,,127293416,
2003-07-11,2.0889294147491455,,2.111969055197144,,2.085089383123086,,2.111969055197144,,30895198,
2003-07-14,2.0850892066955566,,2.1119688764952205,,2.0774093271960483,,2.088929237996696,,12398239,
2003-07-15,2.104288339614868,,2.1234881239170003,,2.0850885553127356,,2.0850885553127356,,22503070,
2003-07-16,2.1158082485198975,,2.1158082485198975,,2.0966084642023093,,2.104288341308802,,14609887,
2003-07-17,2.138848066329956,,2.14268791366665,,2.108128372122759,,2.115808433001605,,51575680,
2003-07-18,2.0889294147491455,,2.1426885757944745,,2.0889294147491455,,2.1388487272712013,,44306570,
2003-07-21,2.092768907546997,,2.104288817364254,,2.0774091498591583,,2.0889290596764147,,27852574,
2003-07-22,2.111968994140625,,2.150368393777171,,2.0889293543586973,,2.150368393777171,,35629808,
2003-07-23,2.127328634262085,,2.127328634262085,,2.1004489644779896,,2.119648754767025,,19707159,
2003-07-24,2.138848066329956,,2.161887699658307,,2.1119684025621823,,2.127328158114416,,50581461,
2003-07-25,2.111968994140625,,2.154208425292216,,2.1042891142133158,,2.1388486654375973,,38267890,
2003-07-28,2.108128786087036,,2.1158088484739834,,2.0889291794279634,,2.1042889379963277,,9729373,
2003-07-29,2.142688512802124,,2.154208424238845,,2.1119689931079084,,2.1119689931079084,,25261076,
2003-07-30,2.181088447570801,,2.181088447570801,,2.142689038531369,,2.146529070986725,,56912449,
2003-07-31,2.1695680618286133,,2.1964475484949753,,2.1695680618286133,,2.184927820810183,,25512342,
2003-08-01,2.1657278537750244,,2.169567884758396,,2.146528248166431,,2.169567884758396,,18708933,
2003-08-04,2.177248001098633,,2.177248001098633,,2.1465284822920476,,2.1657280899947757,,12165023,
2003-08-05,2.1657278537750244,,2.181087611503001,,2.158047974911036,,2.1772477636223844,,11146834,
2003-08-06,2.138848066329956,,2.165727546995001,,2.138848066329956,,2.1580476692188837,,17211569,
2003-08-07,2.1350085735321045,,2.154208364358686,,2.127328693822027,,2.1350085735321045,,9702570,
2003-08-08,2.111968994140625,,2.1388486654375973,,2.10812896262558,,2.1350086339225527,,13462250,
2003-08-11,2.123488426208496,,2.123488426208496,,2.100448608524994,,2.1081284867185817,,6594516,
2003-08-12,2.1350085735321045,,2.1465284846486083,,2.1119689344018715,,2.115808965808298,,5443087,
2003-08-13,2.096609115600586,,2.138848544361076,,2.0889292361080214,,2.138848544361076,,12242145,
2003-08-14,2.081249237060547,,2.108128722189077,,2.069729326932063,,2.0927689640862717,,14145390,
2003-08-15,2.092768907546997,,2.096608938520334,,2.0697292710152384,,2.0774091498591583,,7190025,
2003-08-18,2.077408790588379,,2.0927685456198746,,2.069728913072631,,2.088928698413362,,6282201,
2003-08-19,2.0850892066955566,,2.092769086195065,,2.0735694789976797,,2.0735694789976797,,3149183,
2003-08-20,2.092768907546997,,2.100448786390917,,2.065889423144656,,2.0812491808324953,,11143238,
2003-08-21,2.096609115600586,,2.100448963795483,,2.0774093253177894,,2.0889292361080214,,8264385,
2003-08-22,2.1004488468170166,,2.11196875696568,,2.0735693616414017,,2.092768967752161,,6221237,
2003-08-25,2.1004488468170166,,2.115808788049488,,2.0812492407062573,,2.085089088687305,,8176693,
2003-08-26,2.108128786087036,,2.11196881728051,,2.092769027518672,,2.092769027518672,,5346920,
2003-08-27,2.1158082485198975,,2.119648095521787,,2.104288341308802,,2.1081281883106913,,6327132,
2003-08-28,2.096609115600586,,2.1158089058833824,,2.096609115600586,,2.111968874585715,,4051586,
2003-08-29,2.108128786087036,,2.108128786087036,,2.0850891482344895,,2.0889291794279634,,6326089,
2003-09-01,2.1350085735321045,,2.142688453242182,,2.1004490232853676,,2.108128902995445,,11546718,
2003-09-02,2.1311683654785156,,2.146528122305881,,2.123488487064833,,2.1350082131339847,,7797363,
2003-09-03,2.123488426208496,,2.142688030141096,,2.1196483955603327,,2.1388481825956718,,5910341,
2003-09-04,2.127328634262085,,2.13884854505606,,2.11580890657088,,2.12348878606594,,6774266,
2003-09-05,2.108128786087036,,2.1311686070423477,,2.1042889379963277,,2.1311686070423477,,8969010,
2003-09-08,2.111968994140625,,2.1158090256556696,,2.0927692027709615,,2.1042891142133158,,7232216,
2003-09-09,2.1004488468170166,,2.11196875696568,,2.096608998835969,,2.11196875696568,,4865144,
2003-09-10,2.1004488468170166,,2.108128725881872,,2.088929119771113,,2.1004488468170166,,3628554,
2003-09-11,2.092768907546997,,2.1119686962081734,,2.092768907546997,,2.100448786390917,,3757784,
2003-09-12,2.096609115600586,,2.1311686648685115,,2.085089204810354,,2.0927690843029185,,3627026,
2003-09-15,2.108128786087036,,2.1273285758488742,,2.0889291794279634,,2.092769027518672,,9340680,
2003-09-16,2.092768907546997,,2.1119686962081734,,2.0850890287030777,,2.1081286652348363,,9125828,
2003-09-17,2.0428500175476074,,2.0966091755322673,,2.0428500175476074,,2.0966091755322673,,16704645,
2003-09-18,2.035170078277588,,2.0428499577649353,,2.0236501674951812,,2.035170078277588,,9409520,
2003-09-19,2.035170078277588,,2.0466898059572243,,2.015970288007834,,2.035170078277588,,9620083,
2003-09-22,2.0082905292510986,,2.0466899289962592,,2.004450497725192,,2.039010049047227,,7632959,
2003-09-23,2.01596999168396,,2.01596999168396,,1.9929303566084724,,2.0082901133254643,,5335497,
2003-09-24,2.023649215698242,,2.039008967448679,,2.0159693398230236,,2.0198093693119747,,6193205,
2003-09-25,1.9929307699203491,,2.0236502897252224,,1.9929307699203491,,2.019810441301004,,4745778,
2003-09-26,2.0006103515625,,2.0044501994141624,,1.9929304727564208,,1.9967703206080833,,4785321,
2003-09-29,1.9967702627182007,,2.0082901721447137,,1.992930414977862,,1.9967702627182007,,3122576,
2003-09-30,2.01596999168396,,2.0236498700424557,,1.9967702042363487,,1.9967702042363487,,4447078,
2003-10-01,2.01596999168396,,2.0236498700424557,,1.9967702042363487,,1.9967702042363487,,0,
2003-10-02,2.01596999168396,,2.0236498700424557,,1.9967702042363487,,1.9967702042363487,,0,
2003-10-03,2.01596999168396,,2.0236498700424557,,1.9967702042363487,,1.9967702042363487,,0,
2003-10-06,2.01596999168396,,2.0236498700424557,,1.9967702042363487,,1.9967702042363487,,0,
2003-10-07,2.01596999168396,,2.0236498700424557,,1.9967702042363487,,1.9967702042363487,,0,
2003-10-08,2.019810438156128,,2.0236502865743677,,2.000610646756586,,2.019810438156128,,1811617,
2003-10-09,2.023649215698242,,2.039008967448679,,2.0159693398230236,,2.0198093693119747,,3103221,
2003-10-10,2.1004488468170166,,2.1042888779008244,,2.0198102081874114,,2.0236500561684596,,20555514,
2003-10-13,2.111968994140625,,2.1273287539952435,,2.073569594504079,,2.1042891142133158,,22894757,
2003-10-14,2.092768907546997,,2.1119686962081734,,2.0812491808324953,,2.1119686962081734,,6282641,
2003-10-15,2.096609115600586,,2.1311686648685115,,2.0927690843029185,,2.0927690843029185,,13218865,
2003-10-16,2.1004488468170166,,2.123488667114344,,2.088929119771113,,2.092768967752161,,10427429,
2003-10-17,2.127328634262085,,2.13884854505606,,2.0927690849829297,,2.0927690849829297,,19388195,
2003-10-20,2.138848066329956,,2.14268791366665,,2.115808433001605,,2.115808433001605,,28896035,
2003-10-21,2.181088447570801,,2.181088447570801,,2.135009156723483,,2.138849189178839,,43211192,
2003-10-22,2.254046678543091,,2.2924460750143223,,2.173407854402122,,2.1887676129906146,,89055131,
2003-10-23,2.2271668910980225,,2.2694061299475425,,2.215646982164591,,2.254046373438128,,43917920,
2003-10-24,2.250206470489502,,2.2770859521681626,,2.2079670495766606,,2.2233268057081053,,39694566,
2003-10-27,2.265565872192383,,2.2732457490566538,,2.2233264578875396,,2.254045965344623,,28546872,
2003-10-28,2.311645746231079,,2.31548577723262,,2.254046562927259,,2.2617264418275846,,62314109,
2003-10-29,2.311645746231079,,2.311645746231079,,2.311645746231079,,2.311645746231079,,0,
2003-10-30,2.311645746231079,,2.311645746231079,,2.311645746231079,,2.311645746231079,,0,
2003-10-31,2.2578868865966797,,2.311646045867235,,2.231007215410012,,2.2655667664924732,,56561647,
2003-11-03,2.30012583732605,,2.315485778236114,,2.2348469581963695,,2.2425268371000233,,28441677,
2003-11-04,2.4614036083221436,,2.530522705234077,,2.303965990872102,,2.303965990872102,,159778269,
2003-11-05,2.534362554550171,,2.5535623443910556,,2.4537237301828814,,2.4575637613921644,,111311277,
2003-11-06,2.534362554550171,,2.5650820718133733,,2.484443247446084,,2.5420424338659715,,108706855,
2003-11-07,2.423003911972046,,2.5343622397713492,,2.4191640643424543,,2.526682361409423,,96242189,
2003-11-10,2.495962381362915,,2.507482288303628,,2.399963828233572,,2.407643705159811,,47392950,
2003-11-11,2.503643274307251,,2.561242466180063,,2.4460440824344394,,2.495963394264395,,51933466,
2003-11-12,2.457563877105713,,2.5151630662376387,,2.4498839974283078,,2.4882833958153334,,48563729,
2003-11-13,2.469083070755005,,2.499802765919585,,2.426843833221335,,2.45756334528318,,28273441,
2003-11-14,2.495962381362915,,2.511322135215393,,2.4498831198054805,,2.4498831198054805,,32878431,
2003-11-17,2.465243339538574,,2.5228425189217893,,2.461403308798413,,2.5036427314264698,,19124764,
2003-11-18,2.4306840896606445,,2.4844432448143015,,2.415324331045314,,2.4537237275836405,,26491963,
2003-11-19,2.465243339538574,,2.4729232179161533,,2.419164069273099,,2.4268439476506782,,20858470,
2003-11-20,2.499803066253662,,2.511322793109502,,2.438363851645739,,2.4575636405424817,,33686587,
2003-11-21,2.534362554550171,,2.6342011687583455,,2.4921231267618844,,2.5036430372869685,,83293122,
2003-11-24,2.5842816829681396,,2.5958015926966973,,2.5266825005308573,,2.5343623793156445,,54010242,
2003-11-25,2.5612423419952393,,2.5996417403476797,,2.530522823313287,,2.5842819810067037,,39632144,
2003-11-26,2.6034817695617676,,2.6188415288899267,,2.542042549146358,,2.5574023084745168,,45798734,
2003-11-27,2.5842816829681396,,2.668760349600801,,2.580441652024369,,2.6073213193225016,,49929587,
2003-11-28,2.622680902481079,,2.6342008114435513,,2.5881213586964047,,2.5881213586964047,,25331753,
2003-12-01,2.7378790378570557,,2.745558915508858,,2.60732093467369,,2.611160965050954,,62448566,
2003-12-02,2.722519636154175,,2.7570789985244906,,2.699480000206381,,2.7455592721019686,,42235598,
2003-12-03,2.7301993370056152,,2.8261979054211164,,2.6956397937831587,,2.7225194588564845,,57417143,
2003-12-04,2.745558500289917,,2.7724379764547993,,2.7225188708188615,,2.7301987473092133,,26950078,
2003-12-05,2.699479341506958,,2.749398448995051,,2.6841194048536536,,2.7455586021587544,,47125782,
2003-12-08,2.638040542602539,,2.714839505056528,,2.6303606646674136,,2.6994797491862768,,47441761,
2003-12-09,2.687960624694824,,2.687960624694824,,2.6303614318308064,,2.6303614318308064,,26972904,
2003-12-10,2.7647597789764404,,2.7647597789764404,,2.6687611729966636,,2.6879609674337432,,56872824,
2003-12-11,2.699479341506958,,2.7647582025456496,,2.680279558017357,,2.7647582025456496,,45765394,
2003-12-12,2.691800117492676,,2.710999722535472,,2.6726003293471297,,2.687960086622467,,25549674,
2003-12-15,2.6841204166412354,,2.7033202073682574,,2.661080777630473,,2.6956403276980034,,19874356,
2003-12-16,2.687960624694824,,2.714840296858776,,2.618841703119675,,2.714840296858776,,33838183,
2003-12-17,2.695640802383423,,2.768599763649838,,2.672601159315524,,2.68412088929807,,59657509,
2003-12-18,2.7532389163970947,,2.7609187943926523,,2.6879598618834866,,2.6879598618834866,,47727226,
2003-12-19,2.8223578929901123,,2.8569174364353644,,2.7570788367502983,,2.7570788367502983,,75660766,
2003-12-22,2.910677909851074,,2.964437081732766,,2.8261992111798446,,2.8300390604771257,,73309107,
2003-12-23,2.8645975589752197,,2.9375564996368437,,2.8261981647066685,,2.918356710951191,,73475203,
2003-12-24,2.8799569606781006,,2.906836624894747,,2.849237449060638,,2.8799569606781006,,60509561,
2003-12-25,2.841557741165161,,2.910676646439799,,2.803158349345918,,2.8837971637177007,,72464243,
2003-12-26,2.803158760070801,,2.8569179164946497,,2.7724390590115457,,2.841558157516407,,61717351,
2003-12-29,2.7532389163970947,,2.8069980623659987,,2.7493988858479486,,2.7839584283793255,,43331540,
2003-12-30,2.7762789726257324,,2.806998489280069,,2.7493993040018063,,2.7532393351349795,,55043223,
2003-12-31,2.7148396968841553,,2.79163848166193,,2.6994799399286005,,2.780118572393891,,54038292,
2004-01-01,2.7148396968841553,,2.79163848166193,,2.6994799399286005,,2.780118572393891,,0,
2004-01-02,2.783958673477173,,2.849237733737905,,2.7263594918881293,,2.7263594918881293,,49789376,
2004-01-05,2.9452362060546875,,2.972115688917572,,2.7839585764664014,,2.7877986072198104,,84149138,
2004-01-06,2.9644358158111572,,2.995155512585093,,2.899156940811247,,2.956755937393359,,73560265,
2004-01-07,2.9989967346191406,,3.0949955334899424,,2.9221979152458935,,2.964437174349765,,91675782,
2004-01-08,2.9644358158111572,,3.0066752386604176,,2.9337163021399655,,2.9874756341672954,,63611585,
2004-01-09,2.8799569606781006,,2.9721154955304883,,2.868437052270186,,2.9490758618173913,,85501107,
2004-01-12,3.0412354469299316,,3.0565952071182414,,2.8607579900631124,,2.872277901755737,,77300679,
2004-01-13,2.983635902404785,,3.0527548150915487,,2.9298767480928576,,3.0450749359041303,,69083327,
2004-01-14,2.987476110458374,,3.029715356939062,,2.945236680874913,,3.0181956290271557,,44058937,
2004-01-15,2.972116231918335,,3.03739530183071,,2.9605965037589614,,2.987476174635462,,36139349,
2004-01-16,2.8722777366638184,,2.9913159628325694,,2.8569179773583517,,2.975956203527103,,63663554,
2004-01-19,2.8722777366638184,,2.9913159628325694,,2.8569179773583517,,2.975956203527103,,0,
2004-01-20,2.8722777366638184,,2.9913159628325694,,2.8569179773583517,,2.975956203527103,,0,
2004-01-21,2.8722777366638184,,2.9913159628325694,,2.8569179773583517,,2.975956203527103,,0,
2004-01-22,2.8722777366638184,,2.9913159628325694,,2.8569179773583517,,2.975956203527103,,0,
2004-01-23,2.8722777366638184,,2.9913159628325694,,2.8569179773583517,,2.975956203527103,,0,
2004-01-26,2.8722777366638184,,2.9913159628325694,,2.8569179773583517,,2.975956203527103,,0,
2004-01-27,2.8722777366638184,,2.9913159628325694,,2.8569179773583517,,2.975956203527103,,0,
2004-01-28,2.8722777366638184,,2.9913159628325694,,2.8569179773583517,,2.975956203527103,,0,
2004-01-29,2.8377182483673096,,2.879957678927017,,2.8261985201891573,,2.8722777991073225,,46051134,
2004-01-30,2.722519636154175,,2.868437330490202,,2.7148397575049104,,2.8377178158931438,,85739767,
2004-02-02,2.718679666519165,,2.8799573048894125,,2.680280272407857,,2.7647589394527343,,88002575,
2004-02-03,2.7647597789764404,,2.77627969225925,,2.7033207297422823,,2.722520524179362,,78440683,
2004-02-04,2.803158760070801,,2.803158760070801,,2.7263597820768184,,2.7724390590115457,,85460097,
2004-02-05,2.7493996620178223,,2.803159006266004,,2.7225201729965174,,2.7954791261023764,,73312917,
2004-02-06,2.791638135910034,,2.8607570336494703,,2.703319452802727,,2.7455588707504104,,101992843,
2004-02-09,2.81851863861084,,2.845398126411609,,2.78395908789239,,2.791638967707293,,59078813,
2004-02-10,2.745558500289917,,2.837717018174139,,2.73403859400304,,2.8223572651934354,,52975067,
2004-02-11,2.6687610149383545,,2.741719973134302,,2.6342016433423368,,2.741719973134302,,81429777,
2004-02-12,2.61116099357605,,2.7071595568236586,,2.60348111584035,,2.6610801073067325,,56101526,
2004-02-13,2.626521110534668,,2.6572406257053824,,2.607321322001594,,2.6111613529493103,,33228738,
2004-02-16,2.699479341506958,,2.7109990651185543,,2.626520420590261,,2.626520420590261,,40723347,
2004-02-17,2.687960624694824,,2.718680145394891,,2.661080952530873,,2.7033203850448575,,43832500,
2004-02-18,2.7532389163970947,,2.776278550383768,,2.6687600753432252,,2.6879598618834866,,53547885,
2004-02-19,2.734039306640625,,2.768598851406632,,2.7263594281484838,,2.757078942117048,,27933332,
